"","lon","lat","date","velocity_east_detided","velocity_north_detided","location","ssh_untided_1d","pot_temp_sea_floor_1m","mixed_layer_thickness_1m","siconc","ssh_1m","salinity_1m","salinity_sea_floor_1m","temp_potent_1m","velocity_south_1m","velocity_north_1m","velocity_upward_1m","pot_temp_sea_floor_1d","mixed_layer_thickness_1d","salinity_1d","salinity_sea_floor_1d","temp_potent_1d","velocity_south_1d","velocity_north_1d","velocity_upward_1d","date_time","pot_temp_sea_floor_1h","mixed_layer_thickness_1h","ssh_1_h","salinity_1h","salinity_sea_floor_1h","temp_potent_1h","velocity_south_1h","velocity_north_1h","velocity_upward_1h","ssh_15_m","velocity_east","velocity_north","sample","time"
"1089",11.90275,54.15824,2023-01-09,-0.0484482422471046,-0.0327783711254597,"Borgerende",-0.245417445898056,5.49090194702148,10.7899045944214,0,-0.308793246746063,14.5621194839478,17.3656997680664,4.72969245910645,-0.0622475780546665,-0.014071305282414,-1.3494538507075e-05,5.77483797073364,10.014573097229,16.4165077209473,18.87278175354,5.22156572341919,-0.05389004945755,0.0123814949765801,-5.89524063343561e-07,2023-01-09 12:12:00,5.73752307891846,10.0573167800903,-0.0750637277960777,16.4796543121338,18.8050117492676,5.29827260971069,-0.0254226215183735,0.0782295539975166,-1.01999553692167e-07,-0.0742683783173561,0,0.0717147216200829,"S03M0223",12:12:00
"1090",11.95831,54.1749,2023-01-09,-0.0136209530755877,-0.0842788070440292,"Nienhagen",-0.246612384915352,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,5.67661046981812,10.0178327560425,17.0036220550537,19.3114051818848,4.77828311920166,0.00892795715481043,-0.0318404361605644,2.217056049858e-07,2023-01-09 12:28:00,5.66283559799194,10.0600776672363,-0.0742918699979782,17.1436424255371,19.2992076873779,4.78265523910522,0.0609881728887558,-0.0051853945478797,2.93871693202163e-07,-0.072378858923912,0.0609380044043064,-0.0236481204628944,"S04M0223",12:28:00
"1091",11.98608,54.1749,2023-01-09,-0.00396405952051282,-0.0648498013615608,"Elmenhorst",-0.246853783726692,5.06463050842285,10.4608554840088,0,-0.305255979299545,14.7436609268188,17.1287536621094,4.47519969940186,-0.042429156601429,-0.0377996899187565,-1.51154554259847e-05,5.2479395866394,10.5409755706787,17.1010570526123,17.9145240783691,4.85213899612427,0.0152752827852964,0.00206869351677597,-7.72565101669898e-07,2023-01-09 12:55:00,5.24570178985596,10.0572414398193,-0.0688630566000938,17.1579360961914,17.9261779785156,4.89973115921021,0.0547425299882889,0.0210274066776037,-1.47040157116862e-06,-0.0688630566000938,0,0.0210274066776037,"S05M0223",12:55:00
"1092",12.04164,54.19157,2023-01-09,0.00316941295750439,-0.0845192149281502,"Diedrichshagen",-0.247307538986206,5.00460863113403,10.3390512466431,0,-0.301264673471451,14.5465745925903,16.8745021820068,4.40583610534668,-0.0250067058950663,-0.0237080436199903,-6.27282759069203e-07,5.22380924224854,10.9137668609619,17.2041702270508,17.8733139038086,4.77783727645874,0.0373361185193062,-0.0184311140328646,6.99855263519567e-07,2023-01-09 13:14:00,5.21231555938721,11.4576759338379,-0.0680060237646103,17.2467994689941,17.8813457489014,4.79514741897583,0.0797226577997208,0.000128700674395077,3.86906407356946e-07,-0.0656770244240761,0.0789465308189392,-0.00366631126962602,"S06M0223",13:14:00
"1093",12.0972,54.19157,2023-01-09,0.0261541400104761,-0.0153737962245941,"Warnemuende",-0.24747571349144,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,5.17574119567871,8.39525604248047,17.2919902801514,17.4821453094482,4.96526479721069,0.0416559875011444,0.0292966011911631,4.89271826609183e-07,2023-01-09 13:36:00,5.1723780632019,8.46267604827881,-0.0620334260165691,17.3289775848389,17.511137008667,5.01448249816895,0.0665526241064072,0.0324449278414249,-5.73797308334179e-07,-0.0628828629851341,0.0655251666903496,0.038097333163023,"S07M0223",13:36:00
"1094",NA,NA,2023-01-09,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-09 15:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08M0223",15:15:00
"1095",NA,NA,2023-01-09,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-09 15:33:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09M0223",15:33:00
"1096",NA,NA,2023-01-09,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-09 15:48:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10M0223",15:48:00
"1097",NA,NA,2023-01-09,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-09 16:12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11M0223",16:12:00
"1098",NA,NA,2023-01-09,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-09 16:22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12M0223",16:22:00
"1099",NA,NA,2023-01-09,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-09 16:38:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13M0223",16:38:00
"1100",NA,NA,2023-01-09,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-09 16:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14M0223",16:55:00
"1101",NA,NA,2023-01-09,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-09 17:11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15M0223",17:11:00
"1102",11.84719,54.15824,2023-01-10,-0.0965760946273804,-0.0310985594987869,"Heiligendamm",-0.394350796937943,5.51033067703247,10.4463338851929,0,-0.310496151447296,15.0159511566162,18.5182094573975,4.6253228187561,-0.111921086907387,-0.0138036627322435,-5.27721454091079e-07,6.11913824081421,10.2778129577637,16.2584686279297,21.1896953582764,5.01094627380371,-0.0612300261855125,-0.0202929954975843,3.11072449221683e-06,2023-01-10 10:14:00,6.10744047164917,10.0699014663696,-0.0616246797144413,16.3997611999512,21.2180786132812,4.99156522750854,-0.016581192612648,-0.0529838912189007,2.23662183884699e-07,-0.0666185170412064,-0.0193169638514519,-0.0505433604121208,"S01X0223",10:14:00
"1103",11.87497,54.15824,2023-01-12,-0.00238314410671592,0.0100353034213185,"Jemnitzschleuse",-0.444754540920258,5.41839027404785,10.4438486099243,0,-0.309694826602936,14.8436079025269,18.3018283843994,4.64800834655762,-0.080456018447876,-0.0214350502938032,-2.71890826297749e-06,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2023-01-12 12:03:00,5.54157543182373,9.92549419403076,-0.247833728790283,14.805811882019,19.394359588623,5.02905797958374,0.0612535215914249,0.070577047765255,2.5896581064444e-05,-0.247833728790283,0.0612535215914249,0.070577047765255,"S02T0223",12:03:00
"1104",11.90275,54.15824,2023-01-12,0.00183557602576911,0.0366467498242855,"Borgerende",-0.442813187837601,5.49090194702148,10.7899045944214,0,-0.308793246746063,14.5621194839478,17.3656997680664,4.72969245910645,-0.0622475780546665,-0.014071305282414,-1.3494538507075e-05,6.13256549835205,9.84647750854492,14.4168291091919,18.482723236084,5.24746608734131,0.0181123800575733,0.0752526000142097,-5.23876963143266e-07,2023-01-12 12:14:00,6.13801383972168,9.91951465606689,-0.246390536427498,14.1363430023193,18.5391464233398,5.26704406738281,0.060139961540699,0.169076070189476,1.03676547951181e-05,-0.263424098491669,0,0.17178563773632,"S03T0223",12:14:00
"1105",11.95831,54.1749,2023-01-12,0.0223278217017651,0.0402199029922485,"Nienhagen",-0.439674317836761,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,5.53673505783081,10.0588855743408,14.4067344665527,19.5370178222656,5.11940956115723,0.0723697543144226,0.0751713961362839,1.06283123386675e-05,2023-01-12 12:34:00,5.59910488128662,9.88499069213867,-0.300062537193298,14.322901725769,19.6464252471924,5.08010578155518,0.115239538252354,0.145198285579681,2.81400079984451e-05,-0.276937216520309,0.112931236624718,0.151190862059593,"S04T0223",12:34:00
"1106",11.98608,54.1749,2023-01-12,0.0150200538337231,0.0245474651455879,"Elmenhorst",-0.438573122024536,5.06463050842285,10.4608554840088,0,-0.305255979299545,14.7436609268188,17.1287536621094,4.47519969940186,-0.042429156601429,-0.0377996899187565,-1.51154554259847e-05,5.19481897354126,9.82532596588135,14.035774230957,18.0883483886719,5.11056232452393,0.053046565502882,0.0837521031498909,-1.67504208548053e-06,2023-01-12 12:50:00,5.19678640365601,9.85765838623047,-0.296220153570175,13.6330213546753,18.0695686340332,5.08227062225342,0.0737164914608002,0.169105380773544,4.72636520498781e-06,-0.285245180130005,0,0.166631892323494,"S05T0223",12:50:00
"1107",12.04164,54.19157,2023-01-12,0.0082040885463357,0.00906924437731504,"Diedrichshagen",-0.435056120157242,5.00460863113403,10.3390512466431,0,-0.301264673471451,14.5465745925903,16.8745021820068,4.40583610534668,-0.0250067058950663,-0.0237080436199903,-6.27282759069203e-07,5.2243013381958,9.82874774932861,13.7016859054565,18.081241607666,5.18828105926514,0.0511885583400726,0.0539424084126949,1.30212774820393e-05,2023-01-12 13:11:00,5.24044418334961,9.86161231994629,-0.2917160987854,13.6034851074219,18.2055835723877,5.16446161270142,0.114678934216499,0.087140753865242,3.16522346111014e-05,-0.303916960954666,0.116485297679901,0.0857850164175034,"S06T0223",13:11:00
"1108",12.0972,54.19157,2023-01-12,-0.00611180020496249,0.00220908364281058,"Warnemuende",-0.433618098497391,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,4.96291351318359,8.19922828674316,13.0715208053589,16.0440902709961,5.22369766235352,0.0216962806880474,0.0147537505254149,1.02446874734596e-05,2023-01-12 13:34:00,4.95824861526489,8.19070434570312,-0.334004998207092,13.0617017745972,16.1437568664551,5.23443841934204,0.0540801733732224,0.0290133021771908,2.28640437853755e-05,-0.310128420591354,0.0542305447161198,0.0383617207407951,"S07T0223",13:34:00
"1109",NA,NA,2023-01-12,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-12 14:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08T0223",14:56:00
"1110",NA,NA,2023-01-12,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-12 15:10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09T0223",15:10:00
"1111",NA,NA,2023-01-12,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-12 15:26:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10T0223",15:26:00
"1112",NA,NA,2023-01-12,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-12 15:50:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11T0223",15:50:00
"1113",NA,NA,2023-01-12,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-12 16:03:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12T0223",16:03:00
"1114",NA,NA,2023-01-12,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-12 16:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13T0223",16:20:00
"1115",NA,NA,2023-01-12,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-12 16:37:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14T0223",16:37:00
"1116",NA,NA,2023-01-12,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-12 16:51:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15T0223",16:51:00
"1117",11.87497,54.15824,2023-01-16,-0.087482824921608,0.0226281397044659,"Jemnitzschleuse",-0.774460017681122,5.41839027404785,10.4438486099243,0,-0.309694826602936,14.8436079025269,18.3018283843994,4.64800834655762,-0.080456018447876,-0.0214350502938032,-2.71890826297749e-06,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2023-01-16 12:10:00,5.54190301895142,12.4900150299072,-0.556526064872742,15.6701164245605,17.6234817504883,5.44022607803345,-0.0504811480641365,0.118381090462208,2.17989077100356e-06,-0.530487179756165,-0.0472152456641197,0.117375776171684,"S02M0323",12:10:00
"1118",11.90275,54.15824,2023-01-16,-0.0852950140833855,0.0115495147183537,"Borgerende",-0.771858394145966,5.49090194702148,10.7899045944214,0,-0.308793246746063,14.5621194839478,17.3656997680664,4.72969245910645,-0.0622475780546665,-0.014071305282414,-1.3494538507075e-05,5.58159732818604,12.0975484848022,15.9439172744751,16.6768741607666,5.57509422302246,-0.0757507085800171,0.0996130332350731,1.12572729449312e-06,2023-01-16 12:20:00,5.56802558898926,12.0234899520874,-0.555711627006531,15.5342378616333,16.7217350006104,5.55637216567993,-0.0412535257637501,0.126229137182236,1.78569257514027e-06,-0.529623866081238,0,0.126356780529022,"S03M0323",12:20:00
"1119",11.95831,54.1749,2023-01-16,-0.0453310944139957,5.49255055375397e-05,"Nienhagen",-0.769531846046448,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,5.49671602249146,11.994439125061,16.851110458374,17.2388095855713,5.24637651443481,-0.0182852074503899,0.0471164211630821,5.46412820767728e-06,2023-01-16 12:40:00,5.52410173416138,12.5917720794678,-0.45476958155632,16.7045021057129,17.2442111968994,5.16718149185181,-0.0307254567742348,0.109148941934109,2.95804443339875e-06,-0.481417149305344,-0.0366174727678299,0.106694959104061,"S04M0323",12:40:00
"1120",11.98608,54.1749,2023-01-16,-0.0331383384764194,-0.000786423741374165,"Elmenhorst",-0.767656862735748,5.06463050842285,10.4608554840088,0,-0.305255979299545,14.7436609268188,17.1287536621094,4.47519969940186,-0.042429156601429,-0.0377996899187565,-1.51154554259847e-05,5.35505676269531,11.04114818573,16.7417488098145,16.8455352783203,5.25886344909668,-0.0208002962172031,0.0521591380238533,1.21299308375455e-06,2023-01-16 12:55:00,5.3448805809021,11.0704441070557,-0.455237865447998,16.606538772583,16.8283100128174,5.16394996643066,-0.0168612394481897,0.086279608309269,2.27318150791689e-06,-0.455237865447998,0,0.086279608309269,"S05M0323",12:55:00
"1121",12.04164,54.19157,2023-01-16,-0.0135212223976851,0.0172257516533136,"Diedrichshagen",-0.761971831321716,5.00460863113403,10.3390512466431,0,-0.301264673471451,14.5465745925903,16.8745021820068,4.40583610534668,-0.0250067058950663,-0.0237080436199903,-6.27282759069203e-07,5.41190528869629,10.8506650924683,16.4154453277588,17.0906009674072,5.14202404022217,-0.000355772790499032,0.0528371371328831,8.14102713775355e-06,2023-01-16 13:17:00,5.44140863418579,11.0671720504761,-0.458509773015976,16.03076171875,17.1611766815186,5.06015157699585,0.0295766852796078,0.0958647131919861,3.62992250302341e-06,-0.433027923107147,0.0380294248461723,0.0972695797681808,"S06M0323",13:17:00
"1122",12.0972,54.19157,2023-01-16,0.0194433908909559,0.010475954040885,"Warnemuende",-0.757253110408783,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,5.15852212905884,8.03869152069092,16.1623344421387,16.2300319671631,5.10179901123047,0.0212447065860033,0.0277498289942741,6.32549654255854e-06,2023-01-16 13:38:00,5.15675592422485,8.15559768676758,-0.36911204457283,16.0286235809326,16.1710109710693,5.02915716171265,0.0657356381416321,0.0657636970281601,4.09493668485084e-06,-0.389483571052551,0.0616633072495461,0.0620133727788925,"S07M0323",13:38:00
"1123",NA,NA,2023-01-16,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-16 15:07:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08M0323",15:07:00
"1124",NA,NA,2023-01-16,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-16 15:22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09M0323",15:22:00
"1125",NA,NA,2023-01-16,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-16 15:38:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10M0323",15:38:00
"1126",NA,NA,2023-01-16,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-16 16:05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11M0323",16:05:00
"1127",NA,NA,2023-01-16,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-16 16:16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12M0323",16:16:00
"1128",NA,NA,2023-01-16,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-16 16:31:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13M0323",16:31:00
"1129",NA,NA,2023-01-16,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-16 16:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14M0323",16:45:00
"1130",NA,NA,2023-01-16,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-16 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15M0323",17:00:00
"1131",11.84719,54.15824,2023-01-17,-0.117243751883507,0.0129072312265635,"Heiligendamm",-0.394096195697784,4.03882884979248,10.7914447784424,0,-0.247707203030586,14.0694942474365,16.3717613220215,3.47445559501648,-0.0575294084846973,0.00234224880114198,-7.91732691141078e-06,5.68428230285645,11.5582466125488,17.5895118713379,18.1527805328369,5.50522184371948,-0.0794445127248764,0.0195201579481363,6.34491243545199e-06,2023-01-17 10:14:00,5.69231700897217,12.8585176467896,-0.188023760914803,17.6027908325195,18.1698665618896,5.54047775268555,-0.0903278440237045,0.0228341035544872,4.68129564978881e-06,-0.199364751577377,-0.0877276957035065,0.0188372954726219,"S01X0323",10:14:00
"1132",11.87497,54.15824,2023-01-19,-0.0596119873225689,0.00377062964253128,"Jemnitzschleuse",-0.327593952417374,3.99053239822388,10.731689453125,0,-0.245954096317291,13.8784160614014,16.1291599273682,3.48964047431946,-0.040595643222332,0.00352763989940286,-1.0516158909013e-05,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2023-01-19 12:05:00,5.53251600265503,9.74281597137451,-0.48339432477951,16.7280158996582,18.0884075164795,5.08991384506226,-0.0903987735509872,-0.00581206055358052,1.40047586683067e-05,-0.48339432477951,-0.0903987735509872,-0.00581206055358052,"S02T0323",12:05:00
"1133",11.90275,54.15824,2023-01-19,-0.0398582220077515,0.0086316242814064,"Borgerende",-0.326290428638458,4.06744146347046,10.9153470993042,0,-0.243897706270218,13.5629358291626,15.3684921264648,3.58288764953613,-0.0313128493726254,0.0127850342541933,-2.16998178075301e-05,5.46732807159424,12.0130205154419,16.3828868865967,17.3893070220947,5.09682989120483,-0.0505902357399464,0.00243794918060303,2.63049059867626e-06,2023-01-19 12:15:00,5.55409717559814,12.0980997085571,-0.481102019548416,16.3826370239258,17.4604301452637,5.1787223815918,-0.0647139698266983,-0.0320473089814186,5.27504789715749e-06,-0.484219014644623,0,-0.0359260402619839,"S03T0323",12:15:00
